1957 12    0.00   0.03   2.29   0.56   5.19  14.77  30.54   6.10   0.85  29.60  11.91   1.98   0.00   0.12   2.12   4.61   2.88   4.00  18.50   9.79  17.42   5.38   0.17   2.32   1.54   3.32   2.93   4.04   4.28   1.53   0.22
1958  1    0.39   0.22   3.12  13.74   5.17  14.55   2.28  21.97  10.13  10.54   1.52   0.29   3.16   2.34   1.40   1.43   4.11   6.08   7.28   5.71   3.47   3.25   2.76   5.95  18.00   1.53   6.73   9.03   1.35   0.87   1.78
1958  2    2.43   0.52   5.91  10.97   3.91   2.62   7.23  11.52   4.66  14.14   5.56   1.99   6.57   3.70   4.07   2.13   1.29   1.57   4.68   6.54   1.76   6.57   3.86   4.58   1.76   7.01   5.70   2.60 -99.99 -99.99 -99.99
1958  3    0.37   0.03   3.19   4.50   4.19   7.12   3.01   3.00   5.08   1.44   0.35   2.83   3.28   0.38   0.69   0.01   0.04   1.08   1.21   0.25   0.03   0.04   0.05   0.88   0.61   2.54   6.71  12.07  16.01   5.17   2.24
1958  4    0.03   0.34   7.39   8.65   0.37   0.34   1.03   0.78   0.36   0.18   0.01   0.02   0.11   1.41   1.61   7.50   6.02   5.47   3.51   0.81   0.33   4.03   5.17   3.92   7.39   4.14   2.30   0.43   0.54   0.08 -99.99
1958  5    0.14   0.00   0.15   0.10  10.18   2.04  11.56   5.39   0.61   0.98   1.66   1.11   1.74   1.67   3.10   1.21   4.04  10.22  12.32   5.71   1.86   3.17  21.28   9.35   1.35   3.51   1.53   1.66   1.02  10.68   1.74
1958  6    1.30   5.13   1.08   0.00   0.02   0.09   1.66   0.56   2.52   3.12   8.05   0.17   0.02   0.38   1.71   3.06   1.34   4.44   6.45   1.15   2.04   3.27   4.00   5.71  15.34  11.61  11.55   0.19   0.52   2.84 -99.99
1958  7    4.91   0.25   0.12   0.34   0.06   0.04   0.30   0.85   0.92   0.92   4.95  13.34  11.93   1.26   8.18   6.15   2.33   1.57   7.93   8.51  10.30   6.05   0.69   0.10   4.01   8.91   8.81  44.66   5.26   7.03   3.95
1958  8   11.01   3.26   5.07   7.80   1.38   3.15   0.85   0.26   5.10  16.91   3.34   2.27  11.81   3.09  11.41   1.99   2.06   9.14   3.62   8.29   6.77  10.97   7.28   1.24   1.81   7.21   6.58   0.67   0.14   1.64   0.58
1958  9    0.56   0.01   0.12   0.25   1.11  23.73   8.16   5.54   0.30   0.00   0.00   0.00   1.10   0.50   1.03   0.43   0.06  11.02   3.03   4.50   2.76   0.83  17.92  16.19   1.16   0.00   0.49  17.11   6.59   5.55 -99.99
1958 10    1.85   5.64  13.78  16.84   4.10  11.68   2.03   4.69  10.71  10.94   3.66  12.10   0.59   5.91  11.26   3.54   0.37   3.12   3.28   1.40   1.18   0.51   0.36   0.24   0.06   0.00   0.00   1.45   3.55   2.91   0.71
1958 11   14.56   1.00   0.37  10.77   1.79   0.53   5.79   2.73   0.75   0.29   6.51   4.05   0.39   1.60   1.08   0.95   0.34   0.37   0.39   1.68   0.52   0.00   0.17   0.41   0.01   0.08   0.04   0.05   0.86   0.12 -99.99
1958 12    3.34   0.36   1.17   0.55   0.57   0.65   6.17   4.59   1.57   7.09  10.58  19.62   0.64  18.44   4.40   4.66   1.72   6.91  14.49   3.87   3.01   2.59   0.84   0.95   8.33   6.99   9.17  11.57  13.72   6.04   9.46
1959  1   17.28   2.48   3.31   2.78   0.50   0.54   3.56   4.71   3.00   3.77   7.60   2.40   2.16   0.60   0.50   1.46   7.70  19.35  10.37   3.43   1.77   2.65   5.87   0.44   0.04   0.02   0.03   0.41   1.32   0.15   0.01
1959  2    0.00   0.00   0.00   0.02   0.24   0.12   0.03   0.07   0.98   0.04   0.07   0.13   3.10   3.93   2.53   1.20   0.05   0.33   2.98   4.21   5.38   2.08   5.04   3.45   2.04   6.16   4.63   1.41 -99.99 -99.99 -99.99
1959  3    0.42   7.21   1.90   3.35   7.78   3.53   0.05   0.01   0.02   1.80   8.09   0.62   4.28  11.24   0.26   0.00   0.00   0.06   0.00   0.00   0.06   3.57   0.21   3.99   2.76   3.95   3.34   1.65   4.46   1.77  11.28
1959  4    1.53   3.56   1.22   3.82   5.41   5.86   8.23   3.99   2.23   3.00  10.61   4.01   7.04   2.63   1.63   0.61   3.48   0.52   0.97   1.91   0.60   0.04   0.00   4.06  20.58   2.55   7.74   7.36   3.15   5.01 -99.99
1959  5    4.03   3.77   1.56   0.49   0.87   0.26   5.48   0.04   0.88   2.45   4.06   7.00   1.15   0.46   0.13   0.25   0.74   1.22   0.06   0.04   0.07   0.00   0.00   0.00   0.02   0.12   0.02   0.80   0.85   3.42   9.87
1959  6    4.55   0.59   3.74   3.17   7.34   6.35  15.13   7.26   2.79   0.32   0.38   1.05   0.02   0.02   0.40   0.96   2.52   0.80   0.10   0.00   1.90   2.69   1.31   2.14   4.58   4.35   8.48  11.81   2.16   3.83 -99.99
1959  7    6.83  14.93   1.90   0.96   2.04   2.03   1.57   0.40   0.36   0.50  20.68   9.79   1.34   0.03   1.16  12.72   9.04   7.06   2.63   0.20   0.06   0.00   0.03   0.08   0.86  21.26  22.22  12.89   0.60   0.01   1.19
1959  8    1.46   0.93   0.31   0.58   0.71   2.19   0.99   0.64   0.19   0.18   0.85   0.01  10.13   3.53   4.30   1.23   1.81   0.02   0.00   0.88   2.92   1.25   9.16   4.75   1.44   0.11   6.37   0.20   0.74   0.53   0.09
1959  9    0.00   0.00   0.00   0.00   0.01   0.51   0.01   0.13   0.27   0.00   0.45   0.94   0.00   0.04   0.10   0.01   0.00   0.00   0.46  13.80   6.62   2.47   4.84   7.71   3.41   3.68   2.68   0.14   0.00   0.41 -99.99
1959 10    0.16   0.11   0.00   0.02   0.00   0.28   0.00   0.01   0.00   0.00   1.42   4.21   0.24   0.00   0.00   7.82  41.43  16.58   8.73  15.01   4.74   2.13   9.35   9.74   7.72  37.37  13.06   2.99   5.13   0.57   1.20
1959 11    0.95   3.38   2.42   1.83   3.38   4.11   0.70  21.11   9.26   6.84   0.84   2.92  26.53  13.33   5.25   8.97   8.57  16.28  17.31   5.88   3.22  13.61   9.15   4.49   6.90   2.79   2.28   7.23   6.88   4.10 -99.99
1959 12    5.91   7.49   1.04   3.84   5.92  14.00   9.16  10.60   4.95   2.10   4.45   2.63   9.87   3.36   3.20  11.44  13.61   4.78   7.62  10.94   4.11  12.02   4.58   4.37   9.05   6.56   3.64   1.90  21.32   7.30  20.18
1960  1    0.04   0.17   5.36   3.61   1.95   0.50   0.42   1.34   0.06   2.27   2.69  10.19   4.44   1.70   1.00   1.05  11.07  18.66  14.44   7.91  13.07  10.95   2.05   0.47   0.94   0.05   0.80   4.58   2.07  25.42  13.52
1960  2    7.68  17.45  15.01   2.55   0.34   0.02   0.01   0.02   1.85   2.91   3.43   3.86   6.64   5.47   9.47   4.44   4.73   4.15   4.73   5.01   2.22   1.03   1.59  12.36   7.25  15.36   8.54   1.34   8.75 -99.99 -99.99
1960  3    2.07   7.01   9.62   1.04   0.00   0.00   0.00   1.90   4.69   3.28   2.02   1.41   3.47   3.49   3.75   0.42   0.01   3.11   9.85   8.66   0.51   0.13   0.00   0.00   0.00   0.00   0.36   0.59   0.14   0.71   0.13
1960  4    5.01  15.29   8.37  10.86   8.29   1.64   2.34  10.59   6.28   7.14   4.99  14.15  15.33   5.59   1.06   0.00   0.03   0.28   1.25   0.14   0.22   0.06   1.36   1.67   0.58   0.78   0.20   0.08   0.19   2.17 -99.99
1960  5    0.02   0.78   2.42   4.01   0.54   0.69   0.58   3.11   0.24   0.01   2.00   6.00  22.33   0.87   1.17   0.31   0.06   0.00   0.00   0.02   0.05   1.98  11.92   0.25   1.53   2.61   0.70   0.00   0.00   0.01   0.96
1960  6    2.25   0.48   0.02   0.07   5.17   4.08  14.30   6.75   5.95   4.01   9.48   9.20   3.91   5.57   6.14   0.84   3.04   1.30   0.12   0.01   0.00   0.02   0.00   0.01   0.46   0.04   1.68   1.26   1.44   0.26 -99.99
1960  7    0.47   0.07   1.07   2.99  16.57   3.91   5.97   2.91   2.88   5.11   2.03   3.61   6.82   5.14   4.75   8.96   5.37   6.53   2.49   1.62   9.90   1.57   4.08   2.50   4.36   2.81   3.11   3.09   1.63   2.39   1.51
1960  8    1.80  12.22   1.55   2.22   4.50   6.79   2.69   7.42   5.00   5.10   1.79   4.21   4.51   3.69   3.06   4.14   9.87   3.63   3.91   4.49   8.18   8.73   2.29  13.80  28.79   4.71  10.63   6.88   1.77   1.84   1.03
1960  9    0.18  10.91  12.26   1.60   2.13   5.06   0.08   4.51   0.04   3.03   6.23   1.30  16.96  12.68   3.51   9.34   1.11   1.94   3.74   0.18   2.73   0.56   1.18   2.95   0.03   0.00   0.20   0.87   1.43   1.40 -99.99
1960 10    6.99  19.79  13.68   2.98   3.46   1.43   2.12   3.76   2.97   2.75   2.82   2.15   5.07   1.29   0.53   0.48   4.82   3.62   8.85   4.85   5.05   8.51  12.85   4.76   6.86   3.79   3.40   2.98   7.16   7.90   7.87
1960 11   21.85   9.53  12.66   3.70   3.01   1.05   0.32   1.11  10.40  15.32   7.85   7.71   3.91   9.88   7.90   3.91   0.75   0.46   1.34   9.50   4.04   2.98   3.64   4.88   0.65   0.68   3.34   0.89   9.27  20.12 -99.99
1960 12    5.85  12.47  15.17  12.80   2.62   0.16   1.15   5.05   4.27   0.09   2.96   0.10   0.83   0.08   4.92   1.85   7.71   1.46   0.63   0.68   2.39   7.70   1.92   5.65  26.22  10.36   8.32   2.22   8.67   3.35   3.66
1961  1    7.35   2.12   4.55   1.90   7.03   0.89   6.85   5.58   1.90   0.38  18.94   6.57   0.66   0.12   0.02   0.08   0.34   6.83   1.25   2.85   0.55   0.24   0.61   0.82   0.56  19.11   9.41   7.95  12.72   8.17   4.00
1961  2    0.94   0.81   6.73   7.99  16.21   8.16   5.16  13.75   7.83   4.16   9.41  10.93   5.64   4.93   0.35   0.06   3.71   0.95   1.09   0.46   0.02   0.00   0.07   4.16   8.06  13.39   9.06   2.16 -99.99 -99.99 -99.99
1961  3    8.02   0.67   2.16   0.67   0.08   0.24   0.03   0.05   0.45   1.14  12.56   4.61   2.13   1.30   0.27   1.20   6.80   2.75   3.88   0.60   0.93   0.63   2.69   1.05   7.50   3.10   1.50   9.63  11.61   2.41   2.33
1961  4    2.32   0.89   0.72   7.09  11.98   0.90   0.18   3.02   5.59   1.84   6.84  13.35   3.98   1.51   0.19   0.45   0.10   0.50   9.94   9.87   4.31   6.79   5.77   1.56   3.93   4.47   2.89   0.72   1.77   1.50 -99.99
1961  5    7.96   4.12   6.56   6.00   1.85   8.97  11.60   7.33   0.71   0.03   0.09   0.09   0.10   0.06   0.00   0.00   0.00   0.03   0.06   0.02   0.02   0.04   0.07   0.47   3.00   1.44   0.98   0.43   1.66   2.19   0.45
1961  6    0.22   3.01   0.61   2.17   7.50   1.72   2.89   5.80   2.39   2.73   0.28   0.22   0.02   0.52   2.59   4.28   6.14   3.32   1.01   1.90   5.29   0.44   2.02   6.63   6.77   1.89   2.13   1.34   0.04   1.69 -99.99
1961  7    0.18   0.78  14.71   0.79   0.06   1.70   4.91   1.17   1.02   1.60  11.90  35.86   5.94   1.58  11.87   4.37   1.69   0.69   0.18   0.19   0.07   0.12   0.14   5.32  13.22   5.02   3.01   1.36   0.29   2.49   0.28
1961  8    2.62   1.58  24.62   2.16   5.78   3.40   7.07  42.44   9.85   3.15   0.49   3.11   1.94   2.37   2.44   1.03   4.33   9.31   4.13  11.27   6.87   1.72   2.05   4.13  10.51   5.66   6.42   0.59   0.19   0.03   0.01
1961  9    7.98  12.35   0.96   2.37   5.20   3.82   0.65   0.17   2.94   2.77   3.58  18.62   4.86  12.28   7.18   5.99   1.52   0.13   2.70   2.72   1.53   0.55   6.52   1.47  11.54  12.43   7.84  18.29  12.04   1.82 -99.99
1961 10    0.11   3.30   5.88  10.91   9.34   3.48   8.32   6.04   9.07   6.99   4.63   0.20   0.08   0.31   3.43  16.59  14.88   5.31   6.52   7.57   8.97  22.14  19.93  13.52   8.98   7.25   3.87   4.04   1.98   6.29   3.02
1961 11   10.42   8.81   3.18   3.63   7.42   4.66  19.06   1.47   1.33   0.29   0.51   1.79   0.38   0.12   0.37   0.43   0.05   0.02   0.28   0.04   0.71   9.29   8.12   8.92   5.34   1.34   1.45  11.70   9.52   2.78 -99.99
1961 12    2.66   5.74   1.71  24.02   8.30   2.36   0.78   6.27   6.25  19.18   9.36   7.73   8.44   0.37   1.79   0.17   0.08   0.04   0.01   0.01   0.29   0.79   0.12   0.48   1.12   0.29   6.80  11.19   1.02   3.14   3.82
1962  1    0.81   0.67   0.40   6.04   6.93  10.41   3.31  16.31   6.19  16.95  12.24  15.18   5.89   2.76  34.03   6.71   9.96   7.01   6.29   6.79   8.71   9.37   6.36   8.90   7.50   0.63   0.15   0.53   2.63  19.79  12.55
1962  2    2.98   2.71   8.91   9.39   9.80   9.01   3.37   3.07   3.59   5.33  41.60   7.55   3.44   4.27  12.10   5.55   1.66   0.88   0.96   0.05   0.01   0.00   0.03   0.99   1.92   1.95   0.95   0.49 -99.99 -99.99 -99.99
1962  3    5.48   2.87   2.80   1.91   0.49   0.12   0.07   2.29   1.78   1.17   0.85   1.49   1.48   0.69   0.13   0.23   0.04   0.73   1.56   0.29   0.93   0.83   0.41   2.81  11.44   1.81   0.79   8.28  12.33   3.10   5.74
1962  4    6.20  19.02   3.34   6.67   3.02  13.71   3.76   3.51   4.57   4.85   1.32   0.61   0.02   0.00   0.01   0.17   0.23   2.27   2.80   3.99   1.83   0.06   0.06   0.12   1.14   0.04   0.00   0.00   0.02   0.03 -99.99
1962  5    0.01   0.01   0.06   0.25   0.97   1.71   5.87   4.00   6.50   6.30   1.76   0.23   0.68   1.09  12.68  14.06   6.76   1.61   2.24   8.43   2.81   5.88   1.56   0.87   0.31   0.26   3.27   4.30   0.62   1.99   0.23
1962  6    1.40   0.50   0.00   0.00   0.00   0.00   0.25   0.48   1.97   0.23   1.90   1.47   4.08   1.47   1.49   0.43   5.54   9.07   9.34   2.30  12.04   3.21  11.04   6.72   6.70   1.17   0.54   0.03   0.78   0.27 -99.99
1962  7    0.81   0.69   0.57   0.82   0.22   0.00   0.01   0.08   0.11  10.46   2.92   0.04   0.07   0.21   0.67   0.11   0.01  15.68   4.58   5.54  21.00   1.41   0.71  10.21   0.23   0.01   0.05   1.11  12.16   3.77   3.31
1962  8    0.58   6.88  21.37  10.11   4.21   3.98   1.79   2.59  14.02  24.33   7.39   1.25   0.42   1.74  16.78  17.37   1.49   1.86   9.09   5.75  12.14   4.87  10.96   7.36   6.51  19.90   3.51   2.56   1.41   0.70   0.12
1962  9    3.80   7.92  12.62   7.10   4.31   2.10   5.21   8.23  29.20   3.47  15.70   0.80   0.81   7.73   2.62   3.32   2.67   0.33   0.02   0.03   0.44   4.14   1.57   0.65   1.63   5.60   9.81   4.77  27.24  14.84 -99.99
1962 10    5.76   0.81   0.74   4.15   0.13   0.19   0.01   0.02   0.19   0.41   0.61   0.09   1.18   1.49   0.82   1.76   4.13   1.66   0.42   0.13   0.02   0.11   1.61   3.33   3.53   3.21  15.82   4.30  11.74  12.37   5.32
1962 11   10.25   7.67   3.31   2.62   6.92   3.57   3.86   0.86   1.37   0.30   0.79   0.34   7.29   5.31   2.82  17.65   5.76   2.72   1.25   0.84   0.56   3.64  18.47   1.20   0.45   0.72   0.83   2.26   0.88   0.29 -99.99
1962 12    0.53   0.02   0.23   0.12   0.01   0.19  28.84  15.15   4.35   9.37   6.85   7.15   6.71  16.70  15.41   2.70   6.12   5.74  15.12   4.97   0.83   0.34   5.44   5.93   7.81   2.76   3.52   1.13   1.64   3.54   2.09
1963  1    2.22   1.99   5.37   6.27   1.19   0.38   0.67   0.44   0.77   1.29   0.52   0.20   1.37   1.01   3.07   0.52   0.19   0.84   2.04   0.92   0.02   0.01   0.04   0.73   1.01   0.32   0.04   0.22   8.35   3.46   1.68
1963  2    1.44   1.40   0.92   0.76   3.53   6.12  14.66   1.05   0.30   0.68   0.75   0.11   1.42   7.11   3.49   0.62   0.52   0.20   0.55   0.70   0.21   0.09   0.02   0.02   0.01   0.02   0.00   0.00 -99.99 -99.99 -99.99
1963  3    0.00   0.01   0.02   6.51   8.96  11.20   4.86  13.91  13.13   6.12   0.76   1.34  15.94  13.98   5.39   6.20  13.73   7.14   0.64   1.17   0.44   0.08   1.08  18.72   3.44   5.15   2.45   6.36   4.23   0.96   4.16
1963  4    3.92   1.15   2.08   3.32   2.05   0.10   0.02   0.03   0.61   4.85   2.53   6.10   7.72   5.43   0.32   5.54  11.14   4.58   0.26   8.82  10.65   1.83   0.66   0.89   0.75   2.18   3.04   1.44   2.09   6.33 -99.99
1963  5    3.83   5.36   0.93   6.53   6.17   7.17   9.94   2.63   3.66   6.14   4.73  11.16   5.63   2.46   1.42   6.76   4.81   6.27   5.74  10.38   3.60   0.66   1.36   5.70   2.24   1.57   0.07   0.00   0.00   0.15   0.01
1963  6    0.00   0.01   0.00   0.78   0.11   1.64   5.14   0.82   1.18   0.85   2.00   5.09   0.62   0.14   3.49   0.55  10.51  13.62   1.76  10.29   5.43   5.46   7.52   5.06   5.01  16.66   6.68   2.95   1.81   2.40 -99.99
1963  7    0.89   3.45   3.95   3.57   3.39   2.65   0.55   2.62   1.77   2.63   5.45   3.31   3.79   9.09   3.92   3.52   3.96   3.18   2.64   0.12   2.87   0.41  19.24   4.55   2.68   0.06   0.01   0.00   0.00   0.13   0.03
1963  8    1.23   8.45   0.33  14.49  16.33   6.04   8.97   2.22   5.77   4.49   2.77   5.06   3.42   3.09   4.05   7.10   2.02   2.32  10.00  11.79   1.63   1.37   9.97   1.99   4.40   8.41   0.89   0.08   2.77  11.17   8.33
1963  9   10.93   8.47   7.74   2.62   1.44   1.77   9.75   5.15   3.92   0.59   0.33   1.13   0.81   0.27   0.85   2.08   3.49   0.06   0.36   0.10   0.01   0.12   5.84   7.73  23.91  12.01   3.86   8.89   4.60   6.88 -99.99
1963 10    8.48  12.59   4.52   6.24   2.55   1.78   8.88  11.76  16.41   1.04   2.13   6.05   2.06   1.41   7.18   1.17   2.45   1.26  12.86   8.64  10.85   2.89   1.58   1.39   0.08   0.01   0.03   3.89   3.64   0.65   7.14
1963 11    3.58   3.72   3.56   5.07   7.47   4.88   5.73   9.87   3.90  26.28  12.00  14.80   5.66   2.15   1.69   1.03  17.51   4.84   7.21   8.38  16.95   7.71  21.03   9.97   5.84   0.24   6.71   6.34   0.16   3.01 -99.99
1963 12    0.70   0.08   0.08   0.15   0.09   1.04   0.87   0.33   0.11   0.03   0.25   0.42   0.54   0.95   0.80   1.18   1.00   2.63   1.66   2.20   0.44   0.69   0.57   7.69   4.81   2.83   3.32   5.93  10.43  11.20   1.81
1964  1    1.61   2.55   6.71   4.02   0.30   1.29   0.13   0.04   0.04   0.19   0.28   1.15   2.24   1.01   0.02   0.00   0.05   1.23   1.04   0.39   0.30   0.23   3.30   0.73   1.57   1.28  10.58   4.69   9.48   7.72   9.63
1964  2    4.93   6.48   7.55   4.77   0.63   1.31   0.13   0.32   1.06   1.56   0.55   0.03   0.14   0.07   0.07   0.30   2.14   0.73   0.03   0.01   0.28   2.38  10.36   3.92   1.30   1.78   1.91   0.50   0.12 -99.99 -99.99
1964  3    0.06   1.53   1.31   0.17   0.93   0.23   0.07   0.23   1.08   0.87   0.11   4.05   6.06  20.86   1.82   0.09   0.40   0.37  12.00   5.42   1.45   0.21   6.71  18.90   1.79   0.05   0.44   0.27   0.20   0.34   0.31
1964  4    0.27   0.55   0.48   0.40   2.92   0.52   5.03   2.25   2.44   2.52   5.77   2.03   9.62   5.72   3.24   1.54   2.01   0.76  22.15   4.19   6.49   2.89   4.05   1.01   4.89   3.12   5.55   2.56   3.34   5.44 -99.99
1964  5    2.45   6.58   6.52   4.45   9.93   3.55  18.28   4.48   6.81   5.81   4.86   3.33   3.68   0.70   0.62   3.64   0.24   7.55   2.10   1.87   8.36   1.30   0.03   0.03   0.03   0.01   0.01   0.01   2.07   1.65   0.26
1964  6    0.75   2.85   2.43   8.60   1.85  12.81   6.01   0.41  10.71   6.30   1.91  10.74   4.64   6.38   2.90   2.31   0.37   2.47   4.52   0.18   0.11   0.01   0.05   0.19   0.16   5.34   0.35   1.09   0.72   0.18 -99.99
1964  7    0.94   0.86   0.53   0.68   0.28   7.03  17.01  11.23   5.44  10.87   1.77   0.35   7.39   4.06   0.12   0.31   1.73   3.93   2.29   0.71   0.95   1.19   0.45   6.85   0.50   1.05   3.68   1.04   1.53   0.92   2.88
1964  8    0.47   3.84   0.93   1.47   3.86   1.96   3.70   9.51   4.11   0.99   0.02   0.55   0.24   4.17   6.87  10.85  31.31  14.69   1.05   1.42   4.34  10.46  10.21   7.78   6.52  10.62   9.81   8.84   0.49   0.03   0.00
1964  9    0.00   0.01   0.13   0.88  11.62   1.30   5.43  14.95  18.80  11.58   3.52   0.33   8.36  10.11   9.32   6.03   5.10   7.23   3.57   1.58  17.58  10.60   1.28   1.35   1.97   3.35   0.90   3.15   0.21   0.07 -99.99
1964 10    0.01   0.02   0.02   0.23  12.67  22.33   9.51   4.74   0.25   1.86   2.73   1.91   7.29   3.18   1.02   1.66   1.36   3.55   2.60   3.87   0.54   9.88   2.63   3.59   5.11   2.37   0.29   0.01   0.05   0.13   0.36
1964 11    0.17   0.13   0.03   0.08   0.57   0.55   0.06   0.01   0.05   0.08   7.91   5.85  11.76  20.22  10.24   4.64   1.38  14.82   2.98   1.55   1.45   5.02   6.58   4.01   1.96   8.95   9.00   9.18   1.94   5.39 -99.99
1964 12    1.21   7.65   2.41   3.54   8.48   5.95  18.25  17.32   4.03   3.47  19.74   9.99   3.96   1.82   3.36   4.68   0.44   0.36   1.80   2.04   0.43   0.12   0.87   3.14   1.19   5.85   1.85  10.54  17.02  14.44   7.38
1965  1    1.78   1.75   0.69   1.60   3.19   8.08   8.72  10.55  14.09  15.59   7.68   6.28  26.91   8.23   7.64  14.14   7.79   1.03   1.33   0.91   1.85   3.22  13.24   0.34   2.42   1.23   1.23   1.09   0.58   0.20   0.29
1965  2    0.04   0.04   0.03   0.24   0.75   0.97   0.24   0.79   1.03   0.72   8.15   8.80   3.26   1.17   0.71   0.59   1.02   1.03   1.22   0.24   0.90   0.82   1.37   0.91   1.07   0.88   2.01   6.90 -99.99 -99.99 -99.99
1965  3    0.71   1.52   2.49   3.15   0.30   0.63   5.56   0.74   0.01   0.01   0.01   0.24   5.04   2.69   9.57   6.39   2.61   2.37   3.57   0.54   2.43   3.42   1.62   6.46   6.04  15.29   4.58   0.06   0.12   0.00   0.00
1965  4    0.00   0.17   0.41   1.00   1.27   1.28   2.34   1.74  16.77   5.54  11.37   5.15   1.42   9.89   2.25  17.04   5.96   8.27   3.68   0.08   0.18   4.38   1.90   2.27   5.12   5.55   6.98   3.35   0.88   0.02 -99.99
1965  5    0.09   2.43   5.13   3.49   1.54   2.69   8.31   9.80   3.37   0.12   1.07   1.55   0.04   9.25   1.73   4.36   7.19   2.11   0.52   0.27   3.97   5.78   7.79   4.59   3.63   5.20   4.05   0.10   0.10   0.28   0.01
1965  6    0.06   0.01   0.01   4.65   2.77   6.72   2.49   1.04   0.33   0.31   1.64   4.00   1.17  13.41  11.14   4.72  10.70   5.53   2.34   4.26   1.21   3.27  14.43  12.57  11.80   2.37   2.53   1.15   2.07   0.20 -99.99
