1960 12    5.85   6.14  33.52   3.84   2.55   1.55   0.38   0.67   4.03   0.68   1.44   0.49   1.35   1.06   0.46   0.72   0.94   6.02   4.54   5.67   0.67   0.96   3.07   1.28  13.78   2.86   3.73   4.91   5.04   2.27   2.47
1961  1    9.06   9.09   4.78   0.83  11.21   1.33   5.16   1.24   9.50   1.05   1.61   2.60   3.45   0.05   0.04   0.02   0.44   1.45   5.48   6.21   3.59   0.73   0.19   1.23   0.09   4.26   7.34  12.74  11.52   3.27   6.36
1961  2    4.59   4.27   6.56   5.03   4.84   3.73   4.64   5.38   0.61   2.23   2.54   0.46   0.05   0.23   0.24   0.04   0.20   0.09   0.01   0.01   0.00   0.01   4.31   7.14   6.40   3.94   8.56   3.02 -99.99 -99.99 -99.99
1961  3    1.13   0.22   0.01   0.00   0.00   0.11   0.02   0.01   0.05   0.04   0.13   0.29   0.04   0.02   0.00   0.01   0.33   1.12   0.55   0.23   0.16   0.05   0.01   0.01   0.10   0.25   0.03   1.29   5.67   1.99   1.98
1961  4    4.73   2.25   4.80  10.60   5.70   3.28   1.90   0.42   2.43   4.79   3.38   4.97   4.65   1.07   0.05   0.02   0.04   0.49   8.13   7.67   3.16   7.99   3.11   2.28  12.83   2.72   1.19   0.22   0.48   1.82 -99.99
1961  5    7.15   5.51   3.14  14.17   0.37   3.31   1.39   0.46   0.39   0.00   0.00   0.00   0.01   0.51   0.00   0.00   0.01   0.01   0.05   0.02   0.00   0.00   0.00   0.02   0.13   0.29   1.19   0.59   1.49   0.12   0.91
1961  6    1.30   0.04   0.03   0.02   0.01   0.19   2.99   2.70   0.81   6.51   2.00  14.72   0.04   0.01   0.56   0.40   2.55   0.09   0.01   0.05   2.41   0.04   0.03   0.03   0.84   3.28   0.04   0.00   0.00   0.20 -99.99
1961  7    3.93   3.04   1.29   0.08   0.00   0.28   2.06   0.47   0.33   6.25   4.12  18.53   4.58  10.71   6.53   1.20   0.23   0.54   0.03   0.02   0.11   0.03   0.01   0.01   2.56   0.27   4.19   0.23   0.01   0.11   0.28
1961  8    2.61   0.39   8.37   5.81   2.95   2.13  13.82   5.16   1.00  10.47   1.99   2.39   1.86   1.23   0.40   1.05   0.62   1.99   0.79   6.23   3.90   0.64   4.45   2.67   5.35   0.31   0.02   0.01   0.00   0.00   0.00
1961  9    0.30   3.84   5.67   2.76   4.98   5.02   0.10   0.02   0.96   4.20   1.27  10.79  13.14   2.20   2.31   1.13   1.14   0.05   1.00   1.03   0.49   0.05   0.39   0.38   0.13   5.10   4.90   1.56   7.33   3.93 -99.99
1961 10    1.48   1.27   3.38   7.94   4.38   4.82   3.72   3.87   6.57   6.66   0.30   0.02   0.01   0.03   0.48   6.53   6.49   2.81   5.44   3.16   3.85  11.65   7.49   8.91   7.20   8.81   7.64   0.71   0.30   0.93   3.51
1961 11    6.06   2.80   0.92   0.40   2.45   4.31   5.49   1.70   2.12   8.80   2.93   2.11   1.33   0.26   0.01   0.05   0.11   0.14   0.15   0.01   0.48   2.23   0.38   2.28   0.37   0.66   1.34   2.09   8.95   7.87 -99.99
1961 12   10.86   1.88   7.11  11.66   1.63   1.49   1.45   6.83   7.63   8.99   5.26   6.44   4.72   0.04   0.01   0.01   0.00   0.01   0.03   0.04   0.05   0.23   0.01   0.01   0.31   0.16   0.03   3.41  16.06   7.38   5.28
1962  1    0.20   0.05   0.36   0.12   2.39   1.81   0.53   7.22   8.58  13.84   8.98   2.20   1.99   0.31  12.91   4.09   2.33   6.88   1.17   8.37  12.33   1.35   7.47   3.99   0.88   1.68   1.10   0.05   0.05   5.62   5.29
1962  2    0.58   2.14   0.71   6.39   1.08   3.07   3.76   0.27   0.37   0.37   4.78   8.15   0.39   0.49   2.04   0.38   0.16   0.04   0.15   0.07   0.01   0.00   0.01   0.40   1.60   1.59   0.87   0.39 -99.99 -99.99 -99.99
1962  3    0.34   1.83   1.17   0.62   0.24   0.02   1.59   4.56   2.01   5.46   0.44   0.14   0.12   0.10   2.20   0.02   0.01   0.02   0.11   0.13   0.06   0.39   0.36   0.02   6.83   0.53   0.49  12.11   3.54   1.04   1.73
1962  4    3.13  13.87   3.71   9.33   1.60   3.45   8.60   4.49   1.00   2.19   0.24   0.07   0.01   0.14   0.21   4.85   1.72   3.78   2.91   2.83   8.75   0.02   0.30   0.01   0.00   0.01   0.00   0.01   0.01   0.00 -99.99
1962  5    0.00   0.00   0.48   1.68   6.40   1.58   4.92   3.21   3.03   3.90   2.31   0.38   0.10   0.41   3.23   0.84   1.37   9.83   3.57   9.60   2.32   0.92   0.50   0.79   0.41   1.77   3.11   2.36   1.93   0.04   0.00
1962  6    0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.17   0.96   1.21   2.50   0.16   0.97   2.18   0.02   1.72   1.59   1.82   1.03   1.62   0.15   0.86   0.27   1.53   0.43   0.11   1.13   0.09   0.31 -99.99
1962  7    0.04   0.01   0.08   0.85   0.19   0.00   0.00   0.01   2.52  10.83   5.80   0.57   2.18   4.57   0.60   0.11   0.06   5.41   0.19   7.64   3.67   1.08   0.20   2.45   3.71   8.52   0.04   0.31   1.62   1.54   0.11
1962  8    1.11   0.63   7.96   0.44   0.35  27.98   3.56   0.36   6.93   5.15   3.44   0.18   0.33  14.81   3.20   9.58   0.46   0.04   3.20   3.04   1.62   0.75  12.57   0.48   0.98   9.52   2.67   0.54   0.03   0.01   0.00
1962  9    0.59   0.85   2.48   8.94   4.83   8.84   1.03   0.57   3.65   5.92  18.52   1.84   0.03   1.51   3.73   1.98   0.74   0.54   0.41   0.10   0.01   0.21   0.01   0.01   2.71   2.36   6.25   5.69  22.80   6.13 -99.99
1962 10    3.60   0.34   0.13   1.31   0.04   0.01   0.01   0.01   0.03   0.08   0.08   0.03   0.03   0.06   0.00   0.01   0.01   0.22   0.06   0.01   0.00   0.00   0.09   1.70   8.71   3.74   4.30   1.62  10.68   3.33   2.35
1962 11   12.07   6.79   3.55   4.77   1.60   2.65   1.86   0.88   2.28   0.86   0.55   0.68   0.60   1.90   0.88   7.96  11.76   2.28   0.48   5.29   0.43   2.16   5.34   0.85   0.09   0.01   0.04   0.05   0.11   0.05 -99.99
1962 12    0.01   0.00   0.01   0.01   0.00   0.01   2.37  14.30   1.25   3.19   6.13   3.68   1.06   4.94   3.51   0.35   1.95   1.49   6.66   7.45   0.03   0.01   0.00   0.02   1.23   6.11   2.57   0.41   5.16   4.10   2.80
1963  1    0.60   4.40   8.14   3.30   0.78   0.14   0.09   0.12   0.19   0.40   0.42   0.22   0.17   0.22   0.71   0.61   0.47   0.18   2.09   0.59   0.01   0.00   0.00   0.00   0.01   0.04   0.25   0.32   3.75   1.05   1.63
1963  2    2.27   0.58   0.78   1.10   2.87   6.55   3.92   0.56   0.53   1.76   0.32   0.61   1.49   6.69   1.95   0.42   0.35   0.22   0.37   1.16   0.41   0.25   0.04   0.01   0.00   0.00   0.01   0.00 -99.99 -99.99 -99.99
1963  3    0.00   0.01   0.27   0.62   3.76   2.48   0.67   6.48  14.21   4.88   5.34   0.50  11.69   4.81   7.86   2.40  11.19   1.29   3.72   0.15   0.29   0.04   0.02   7.32   5.40   0.81   3.08   6.65   7.97   1.69   0.13
1963  4    1.51   0.34   1.98   2.70   4.42   0.22   0.03   0.50   4.09   4.61   3.87   0.47   3.71  10.24   5.21   4.13   7.68   1.75   3.56   7.90   4.09   0.21   1.26   1.29   0.14   0.21   0.54   3.19   1.80   7.76 -99.99
1963  5    3.34   1.63   0.22   1.58   0.76   0.79   1.10   4.10   3.69   6.17   0.97   4.39   1.97   4.32   0.20   0.66   0.11   1.10   2.21   5.18   3.87   0.78   3.89   0.57   0.12   0.10   0.92   0.83   1.59   0.63   0.04
1963  6    0.00   0.00   0.29   0.69   1.72   2.11   0.89   0.19   0.69   0.06   0.30   5.86   4.68   0.20   3.22   0.91  10.57   3.16   5.12   1.71   1.29   0.58   3.39   4.99   8.24   1.05   4.02  12.00   6.75   5.41 -99.99
1963  7    3.66   6.33   3.43   3.98   3.63  12.42   1.22   0.15   0.62   1.33   1.15   2.05   1.62   3.98   5.05   0.57   2.64   0.33   0.42   0.06   0.07   0.05   2.27   1.57   0.38   0.02   0.01   0.00   0.00   0.05   0.06
1963  8    0.47   1.97  10.74   9.88   2.21   0.31   2.09   0.41   4.45   4.71   1.73   1.87   2.37   1.13   4.50  10.15   7.82   1.44   2.33   4.16   2.88   0.44   5.78   1.40   6.49   2.35   3.37   0.67   0.31   5.96   6.50
1963  9   10.72   5.39   3.11   5.60   5.34   0.66   3.79   3.70   1.01   1.28   0.18   0.01   0.06   0.00   0.01   0.02   1.77   0.28   0.02   0.04   0.17   0.05   3.10  12.40  14.48   1.41   0.38   2.31   0.66   0.33 -99.99
1963 10    4.92   3.32   5.49   1.82   3.98   7.67   1.68   2.45   0.40   0.14   0.04   0.54   0.31   2.18   4.25   1.76   0.30   0.18   2.71   1.86   3.64   1.60   0.64   0.24   0.06   0.02   0.02   0.58   0.91   4.51   9.12
1963 11    4.20   3.93   4.58   4.96   4.52   6.17   4.31   1.60   9.14  11.36   7.24   3.35   1.59   6.14   4.28   1.46  24.50  17.48   7.23   2.73   8.39   1.90   5.01   7.14  10.54   1.52   0.63   8.62   1.24   1.35 -99.99
1963 12    2.02   0.38   0.52   0.04   0.01   0.14   0.24   0.04   0.01   0.05   2.11   0.36   0.82   1.11   0.75   0.40   0.50   0.34   0.21   0.06   0.14   0.02   0.01   7.12   3.80   1.24   0.41   0.34   1.67   5.35   1.30
1964  1    0.10   0.01   0.03   0.61   0.20   0.13   0.02   0.02   0.12   0.26   0.29   3.51   2.05   0.66   0.03   0.00   0.01   0.39   0.95   0.26   0.05   0.03   1.40   0.07   0.13   0.11   7.09   2.29   3.11   3.48   2.43
1964  2    0.51   0.95   1.00   0.36   0.01   0.04   0.00   0.00   0.01   0.09   0.08   0.05   1.08   1.23   1.98   2.36   1.44   0.80   0.05   0.01   0.90   4.26   7.81   2.82   0.64   2.13   1.42   1.64   1.27 -99.99 -99.99
1964  3    0.03   0.01   0.52   0.31   0.35   0.46   0.15   0.31   0.51   0.22   0.25   3.66   8.55  22.90   6.98   2.25   2.60   7.00   9.04   3.97   3.25   1.21   8.86  12.58   0.37   0.09   1.25   0.21   0.51   0.66   0.29
1964  4    0.22   0.44   3.44   0.72   0.18   0.23   0.05   0.02   0.34   0.06   2.13   1.20   1.44   0.57   5.50   8.22   0.83   5.19   5.17   7.98   6.05   4.23   3.09   0.91   0.70   0.65   5.00   5.46   1.32   1.28 -99.99
1964  5    3.29   6.99   1.32   2.23   0.12   3.89   3.21   0.33   3.10   3.83   1.60   0.49   0.32   0.00   0.00   0.00   0.15   1.53   2.05   0.40   6.76   2.65   2.75   2.91   0.35   0.02   0.05   0.66   2.02   5.53   7.46
1964  6   12.43   2.87   2.03   7.17   4.47   7.35   4.43   0.10   2.91   0.76   0.44  11.31   5.36   2.29   0.12   0.62   4.06   6.17   4.01   2.31   0.94   0.52   0.20   0.00   0.00   0.29   0.30   0.11   0.06   0.03 -99.99
1964  7    0.00   0.65   0.39   0.04   0.04   0.02  12.32   1.98   1.48   5.54   6.10   1.56   1.08   7.28   0.02   0.05   3.21   6.97   0.20   0.29   3.13   0.54   0.01   0.70   0.29   1.63   0.07   0.24   0.39   0.22   0.37
1964  8    0.65   0.21   0.01   0.01   2.98   4.92   3.58   3.89   1.49   0.87   0.35   0.16   0.71   0.70   3.18   4.07   9.47  10.20   0.61   0.39   0.01   0.26   5.36   1.53   0.07   0.05   0.87   0.95   0.03   0.00   0.00
1964  9    0.01   0.07   0.06   0.03   5.69   0.12   1.00   1.04   1.46   0.46   0.19   0.01   0.27   6.91   5.79   5.99   1.02   1.38   1.05   1.01   1.75   0.13   0.02   0.06   1.50   1.24   0.04   0.03   0.02   0.02 -99.99
1964 10    0.00   0.00   0.00   0.01  10.05   9.29   6.88   3.61   7.78   3.58   2.68   0.70   3.65   5.50   3.72   0.67   0.06   0.65   0.06   1.63   1.06   4.17   1.97   1.07   0.11   0.06   0.01   0.57   0.43   0.20   0.01
1964 11    0.02   0.95   0.78   0.03   0.00   0.05   0.04   0.01   0.02   0.03   4.05   2.70  12.83   3.65   8.88   4.93   4.99   1.50   0.32   0.21   0.19   1.58   1.12   0.67   0.31   2.56   1.76   4.28   1.48   7.12 -99.99
1964 12    1.37   2.27   0.78   0.75   4.94   6.19  10.13  12.20   4.45   1.27   8.49  21.65   1.94   0.83   0.04   0.83   0.39   0.13   1.08   0.77   1.01   0.08   0.11   1.06   0.73   7.71   2.69   2.44  10.75   6.70   1.54
1965  1    0.75   0.46   0.30   0.01   0.03   3.14   6.51   2.15  10.04   6.96   2.53   3.26  15.36   6.00   7.11   8.49   4.76   1.97   6.66   3.12   5.97   0.92   6.50   1.88   0.78   1.37   0.99   0.56   1.16   0.27   0.10
1965  2    0.07   0.00   0.03   0.18   0.15   0.43   0.45   0.12   0.23   0.10   0.65   1.27   0.21   0.15   0.26   2.12   0.28   2.52   2.25   0.52   0.73   0.19   0.54   0.23   0.14   0.15   0.11   2.84 -99.99 -99.99 -99.99
1965  3    1.57   0.41   6.96   0.95   0.31   0.08   0.56   0.07   0.00   0.00   0.01   0.84   1.67   0.92   7.32   2.83   3.88   2.85   3.43  12.72   5.17   6.47   5.30   3.17   9.15   2.00   0.11   0.00   0.00   0.00   0.00
1965  4    0.00   0.00   0.31   0.91   0.36   2.65   1.19   3.01  13.32   2.24   5.41   2.33   0.74   4.77   0.66   1.65   4.30   3.57   3.76   0.48   0.11   0.13   0.24   1.40   1.27   6.43   3.50   1.83   0.40   0.07 -99.99
1965  5    0.98   6.72   6.20   4.83   0.28   4.13   1.89   6.39   0.17   0.00   0.00   0.00   0.01   0.31   1.11   5.87   6.95   1.33   0.12   0.01   0.67   3.52   4.71   3.40   1.65   2.78   1.89   0.13   0.02   0.84   0.66
1965  6    0.28   0.00   0.00   0.14   1.41   2.60   4.65   6.24   0.24   0.02   1.21   2.21   0.12   2.55   9.24   7.53   9.32   0.89   0.23   1.37  15.73   3.22   3.13   3.21   3.33   0.18   0.02   0.06   0.48   0.94 -99.99
1965  7    0.02   0.02   0.70   0.32   0.35   1.51   3.65   0.59   1.44   3.64  13.58   8.54   8.89   3.13   0.17   0.00   0.03   0.37   4.53   7.23   4.28   7.04   8.14   4.86   4.41   0.37   4.97   9.19   4.39   1.82   0.94
1965  8    2.99  16.40   0.49   3.98   0.42   1.09   0.71   0.66   1.27   0.77   0.04   0.01   0.03   1.80   0.65   0.32   0.39   0.55   2.74  10.35   5.11   3.32   0.73  10.36   1.97   3.50   1.11   1.81   0.53   4.28   1.25
1965  9    0.39   3.40  15.27   3.86   3.20   1.79   3.77  21.24   4.90   7.51   2.07   4.56   0.06   0.63   8.95   0.46  11.62   0.63   0.01   0.00   0.13   1.30   2.88   8.28  16.74   3.52   0.35   4.99   5.37   9.59 -99.99
1965 10    5.80   1.01   2.52   0.09   0.05   0.10   0.37   0.01   0.00   0.00   0.00   0.00   0.01   4.46   0.25   0.01   0.02   0.00   0.00   0.01   0.01   0.01   0.00   0.61   0.04   0.07   2.36   1.82   2.53   2.40  12.73
1965 11    3.22   0.31   0.82   0.09   0.01   3.51   9.10   1.24   3.30   0.85   2.75   1.36   0.72   0.55   0.32   8.57   6.73   4.90   4.89   3.15   0.75   1.00   7.58   6.57   7.47   8.03   1.63  17.94   7.28   0.72 -99.99
1965 12    9.99   3.68   3.15  10.88   5.32   2.64   0.84  13.63  18.85   1.35   4.12   6.81   0.72   2.49   7.18  10.12  13.65  14.32   0.33   0.05   1.51  16.76   4.32   2.46   0.20   0.02   0.18   2.01  12.22   2.32  11.19
1966  1    7.93   2.86   0.35   2.45   1.98   0.06   0.01   0.00   0.29   3.94   0.15   0.22   0.46   0.79   0.96   1.64   0.19   0.01   0.22   1.56   0.85   0.97   1.35   3.99   8.26   5.00   5.35   1.35   4.04   3.49   0.68
1966  2    0.79   0.64   2.49   8.78   5.47   1.33  14.87   7.56   9.60   2.98   0.45   0.48   0.33   0.86   1.37   0.09   0.64  13.42  13.02   7.88   4.62   4.39   4.37  13.31   8.42   5.09   1.51   0.34 -99.99 -99.99 -99.99
1966  3    4.23   6.41   0.99   0.30   0.01   0.06   0.52   0.34   1.89   1.79   1.87   0.45   0.45   0.04   0.01   0.01   0.50   0.00   0.00   0.03   0.07   0.38   1.16   1.80   3.88   6.35   2.44   1.78   0.39   0.69   1.81
1966  4    8.59   2.76   0.12   2.48   9.14   2.13   3.16   5.99   7.53   3.26   1.31   0.71   2.04   7.58   7.63   1.40   1.79  11.31   9.09   1.01   6.90   7.27   4.83   1.71   0.02   3.08   0.47   0.01   0.00   0.00 -99.99
1966  5    0.00   0.07   0.80   9.08   6.65   5.96   5.86   8.03   0.73   1.38  10.72   1.35   0.45   0.08   0.00   0.12   5.89   0.61   3.93   1.31   2.40   4.72   0.87   4.15   2.04   0.02   0.00   0.00   0.00   0.00   0.00
1966  6    0.00   0.00   0.06   3.85   0.37   1.49   0.14   1.25   3.11   5.61   2.58   2.64   2.16   0.82   1.64   5.61   7.86   1.59   3.78   3.16   2.63  17.91   4.61   3.57   4.83   8.56   2.03   0.12   0.01   0.01 -99.99
1966  7    0.01   0.27   0.40   1.04   6.59   0.59   0.18   0.82   0.31   9.97   0.40   0.31   1.26   0.84   4.49   0.49   1.73   1.50   5.74   2.29   0.61   0.04   1.72   5.95   1.89   3.15   0.17  10.95   5.02   4.57  11.39
1966  8    2.95   9.62   7.15   2.84   1.02  12.39   1.95   1.26   7.12   2.86   5.55   5.58   6.52   0.43   0.01   0.06   0.28   0.03   0.06   6.43   9.02   0.21   0.17   0.22   0.21   0.19   0.19   2.89  16.97   6.38   1.73
1966  9    6.33   1.68   4.38   8.47   1.11   0.04   0.11   0.06   0.29   0.94   6.79   5.03   0.73   9.95   0.90   0.24   0.13   0.03   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.06   0.14   2.55   7.19 -99.99
1966 10    8.93   9.61  13.93   6.05   2.16   1.96   1.68   0.33   2.11   4.26   0.05   2.18   9.78  12.14   2.63   4.14   8.06  11.17   7.61   2.18   0.47  15.39   0.92   0.51   0.46   3.93   3.61   1.05   0.65   0.23   2.12
1966 11    2.52   0.75   0.65  11.05  11.40   2.86   1.72   0.70   0.36   0.31   2.36   2.55   5.40   1.36   6.83   2.01   1.71   1.46   1.14   0.64   1.30   2.05   0.41   0.88   1.97   1.70   5.45   2.68  10.48   4.86 -99.99
1966 12   15.87   2.32   0.91   0.17   6.20   1.27   6.97   2.45  13.39   2.32   5.29   6.90   0.81   2.81   4.79   1.08   3.26   1.01   4.95   0.76   2.00   1.25   6.63   2.21   0.15   3.28   2.08   9.84   5.06   9.13   1.33
1967  1    0.17   0.05   0.04   0.29   0.56   4.32   0.50   0.38   0.22   0.61   0.04   0.06   0.01   0.01   0.02   0.10   2.05   6.71   1.97   6.08   2.72  11.06   4.48   2.96   8.42   2.84   4.48   2.44   2.28   1.33   3.55
1967  2    3.09   0.72   0.29   0.01   0.01   0.56   0.08   0.06   0.06   0.05   0.05   0.00   0.00   0.39   4.74   9.98   2.55   9.99   6.41  12.82   0.93  12.31   0.49   1.63   5.71   1.23  26.42   1.80 -99.99 -99.99 -99.99
1967  3    1.45   0.18   0.03   0.92   0.29   0.18   4.42  14.09  10.20   3.81   1.31   3.57   0.70   1.02   0.25   0.42   0.45   0.20   0.01   0.01   0.12   0.58   0.13   0.16   6.70   3.58   2.58   1.63   1.32   1.12   0.19
1967  4    6.76   3.77   0.11   0.06   0.65   2.98   2.67   2.46   4.80   5.91   1.74   1.15   0.49   0.01   0.00   0.00   0.00   0.01   0.82   2.91   0.50   3.33   0.09   7.70   0.34   0.60   0.05   0.11   0.02   0.36 -99.99
1967  5    2.14   0.80  15.21   5.92   5.95   5.07   2.99   1.87   0.09   1.79   3.79   7.42   3.99  17.99   4.04   3.53   1.79   2.38   6.08   2.33   8.23   3.42   8.26   5.57   2.99   4.93  10.32   3.23   3.19   3.99   0.09
1967  6    0.28   0.25   0.14   0.16   0.66   0.59   0.28   0.52   0.00   0.00   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.01   0.81   0.46   1.94   2.40   5.75  10.32  16.15   1.62   0.92   1.14   0.04   0.05 -99.99
1967  7    0.46   0.29   0.71   0.02   0.01   0.01   3.04   0.04   0.01   0.02   0.01   0.17   7.41   3.64   1.10   0.84   5.63   3.82   2.78   0.10   0.20   8.38   0.31   2.71   0.41   1.19   7.59   0.70   9.61   5.21   3.01
1967  8    2.82   5.46   2.78   2.60   2.12   0.64   1.24   5.98   3.72   4.11   6.02   2.45   9.08   5.84   4.73   2.93   3.63   9.04   2.02   0.01   0.00   0.02   0.28   0.02   0.06   0.11   0.22   0.46   0.08   1.37   2.47
1967  9    4.68   5.04   6.42  12.13   5.35   1.73   0.34   0.04   0.06   1.71   8.82   0.29   1.44   2.63   0.19   0.57   3.85   6.39   4.33   1.69   1.14   1.23   1.44   4.94  11.92   5.25   2.13   3.59  12.38   0.82 -99.99
1967 10   13.94   2.44  14.00   1.05   4.25   4.77   1.96   4.37   5.01   7.87   3.37   2.75   3.00  10.76   5.86  35.33   2.17   3.01   3.12   3.19   3.60   0.73   1.37   0.91   4.87   5.08  16.43   6.05   2.07  14.00   5.26
1967 11   14.17   7.09   5.66  13.50   9.26   1.65   0.27   1.23   1.12   3.12   1.06   0.60   2.32   1.11   2.76   0.05   0.01   0.04   0.14   0.06   0.01   0.01   0.01   1.33   1.71   1.75   3.26   3.82   1.80   0.70 -99.99
1967 12    0.14   0.14   0.01   0.17   3.18   2.29   3.01   3.87   2.21   0.75   4.83   0.20   0.03   0.12   1.70   0.14   0.75  12.51   0.06   2.24   1.42  14.36   5.80   6.64   2.33   1.36   3.07   2.29   0.96   4.20   4.89
1968  1    5.53   3.68   1.39   6.03   6.62   5.32   0.33  15.56   0.64   0.69   0.39   2.45  11.28   3.22   5.00   6.84   1.65   4.93   0.07   0.05   0.02   0.04   0.14   0.84   0.42   0.30   2.77   0.06   1.94   1.14   1.45
1968  2    1.65   2.24   0.46  10.19  11.40   3.78   2.57   1.99   1.26   0.10   1.56   2.32   6.87   0.37   0.10   0.43   0.07   0.01   0.32   1.32   0.95   0.27   0.04   0.03   0.01   0.03   0.00   0.00   0.00 -99.99 -99.99
1968  3    0.01   0.05   0.02   0.01   0.76   0.92   0.02   0.01   0.02   0.35   0.21   0.03   1.92   2.98   2.04   4.33   1.99   1.31   8.48   5.66   2.85   7.02  11.63   7.09   0.64   0.71   0.04   0.00   1.15   1.17   2.10
1968  4    6.50   5.29   2.03   0.59   0.38   0.19   0.01   0.00   0.01   0.00   0.00   0.05   0.00   0.01   1.14   6.70   5.95  10.13   2.02   3.79   0.65   2.39   1.10   0.08   0.00   0.48   7.45   5.06   6.06   5.37 -99.99
1968  5    1.71   2.35   2.02   6.76   2.39   6.14   4.34   4.36   3.34   5.92   2.85   7.52   1.54   2.92   1.07   0.30   3.19   1.98   0.25   0.22   0.17   0.04   0.04   7.52   8.67   2.76   1.60   0.00   0.01   0.00   0.08
1968  6    0.73   1.44   3.81   0.58   4.77   0.37   3.87   0.76   0.01   0.00   0.06   0.00   0.00   1.32   0.01   0.20   0.74   0.62   4.33   3.17   7.20  12.84   2.69   7.68   4.23  14.34  11.75   4.94   0.03   0.61 -99.99
